ID,Prediction
139,0.5397021117396387
140,0.13652197980160166
141,0.14344151175193082
142,0.18590267086804996
143,0.16702320094639436
144,0.2543567651012613
145,0.18189515626566358
146,0.4495547635928547
147,0.1698020505356073
148,0.22238548961496055
149,0.7812257389799211
150,0.2606622219778525
151,0.4757949747174393
152,0.4511593575500984
153,0.08907430605370335
154,0.24009981731361388
155,0.475735003733653
156,0.4290182183645549
157,0.2596399297593798
158,0.08618449348007935
159,0.06249670486491528
160,0.6432455879337484
161,0.8417416598054805
162,0.3508238978341105
163,0.18158515003416933
164,0.06900848437212671
165,0.11457380110279164
166,0.3532918425082708
167,0.2744025324131942
168,0.2950660947227355
169,0.1137609042639987
170,0.14496084634405976
171,0.8727098928012185
172,0.13652197980160166
173,0.2708439136144919
174,0.11283430633214098
175,0.2902405771915326
176,0.10340056968102583
177,0.2689296914615368
178,0.42990822034052256
179,0.1929384353241749
180,0.13166984824933162
181,0.4539994620689322
182,0.4519392051263289
183,0.05671865094980861
184,0.2707964305951659
185,0.10077587599812189
186,0.08429442716488267
187,0.15938864268654582
188,0.0563953414857023
189,0.11559402881928944
190,0.06933094834134974
191,0.23495544121702353
192,0.3668976060458297
193,0.21526718633469596
194,0.23190019499127534
195,0.3743479225640437
196,0.2667981516274471
197,0.3919072286255705
198,0.07682164907013833
199,0.4581805110552831
200,0.23263967563442042
201,0.058195918111386837
202,0.14682593819917025
203,0.12330278142470912
204,0.1497490932055597
205,0.021583510800465694
206,0.2449885077854693
207,0.34663269920601075
208,0.17211848017679388
209,0.536428754060629
210,0.11879172951151541
211,0.16836571986316545
212,0.3505312817239908
213,0.15249040306617898
214,0.1886339688291754
215,0.11559402881928944
216,0.693132189967667
217,0.16454135621678734
218,0.2713545551205756
219,0.07502387840788081
220,0.8677302971898916
221,0.412610641302199
222,0.02108478397064505
223,0.13950103571516567
224,0.8925920563039043
225,0.37805412686318424
226,0.15484497737368116
227,0.027747130560016077
228,0.2680769174847874
229,0.03845715133160219
230,0.3458911268902113
231,0.6047093323830556
232,0.2426729430984049
233,0.45618188394343484
234,0.25326450839845904
235,0.5637652746635047
236,0.35205811042881713
237,0.3615895817019942
238,0.2654903637676351
239,0.15706217295896271
240,0.03101165143613119
241,0.4276221881728919
242,0.05572529281691413
243,0.18200353909593564
244,0.2441759323797166
245,0.21706366759839155
246,0.310879227615848
247,0.07916054439973391
248,0.675124011841799
249,0.4759118216179687
250,0.41157360254740616
251,0.15016303471079012
252,0.4159520765319061
253,0.1695687401059926
254,0.0990928195717616
255,0.35047654332624867
256,0.30035759894711184
257,0.2596399297593798
258,0.4895762845066111
259,0.4151888439878781
260,0.053142717402864144
261,0.3133154042682902
262,0.4712012638489531
263,0.023450048516836436
264,0.6059581540313836
265,0.265849285615832
266,0.15960211822788342
267,0.04326129022075127
268,0.6973666360522787
269,0.21552420491955482
270,0.06919173102578402
271,0.50389634165247
272,0.1886339688291754
273,0.1273263830813374
274,0.3395281881982274
275,0.16329459018206205
276,0.261522638437946
277,0.3742023445410791
278,0.14496084634405976
279,0.311852081120403
280,0.18461711799623834
281,0.7483415559669327
282,0.22322741686314526
283,0.23915638416548007
284,0.17735776987103696
285,0.335832378366458
286,0.6447882190060422
287,0.3653136659303529
288,0.5583713424294042
289,0.16450830498344374
290,0.3735725926764644
291,0.4675543902176283
292,0.7661655607700765
293,0.11692824520988167
294,0.3273839325081741
295,0.09362199673112051
296,0.1386800540034945
297,0.3693825947501381
298,0.3646329980450853
299,0.26447749682678645
300,0.2883121386070115
301,0.4676142497676722
302,0.0804361843619507
303,0.015977236181528756
304,0.487185074514944
305,0.12490616735338923
306,0.3547998635408525
307,0.2775628835792283
308,0.6057609927008276
309,0.22769470292087066
310,0.36110741818848313
311,0.18659108766296262
312,0.23911339431158266
313,0.02654036248005358
314,0.19966378331485488
315,0.10780361818846257
316,0.09735968551713081
317,0.4868860154373954
318,0.14914927508853998
319,0.2744025324131942
320,0.13990083389862404
321,0.14719938629638674
322,0.1263681676334597
323,0.2634072771332444
324,0.328337914555758
325,0.5618584878562102
326,0.09892535104298085
327,0.08618449348007935
328,0.035062934831956404
329,0.20655685741731702
330,0.06837923911329767
331,0.3520339336142955
332,0.3478967770247897
333,0.44896927634932654
334,0.045442545212747494
335,0.16226909570997894
336,0.124561384842317
337,0.23911339431158266
338,0.12914741918466294
339,0.41976162573870335
340,0.3289186265803632
341,0.3957094864169255
342,0.5830447237471467
343,0.25595799947044096
344,0.11283430633214098
345,0.7162476944952245
346,0.5868873310109743
347,0.01885831260232969
348,0.6178912357059447
349,0.43901389821583325
350,0.09038326236991248
351,0.020712666228698308
352,0.2666230140629475
353,0.46082941619339246
354,0.15826980537736432
355,0.10145185525278602
356,0.28122434146203973
357,0.16967664608833646
358,0.2477345899464041
359,0.3665562158299648
360,0.48260292542340155
361,0.07161048006923341
362,0.18465331637851537
363,0.25498807398141093
364,0.37091990566051314
365,0.0943785165961118
366,0.4667321159818311
367,0.13617507324764158
368,0.5742353969518947
369,0.4698119435002521
370,0.727368304114035
371,0.2744025324131942
372,0.26860790018566244
373,0.08608984780767387
374,0.09563322198628954
375,0.11220394150416257
376,0.09617916030128254
377,0.36632622129847636
378,0.06596292485412009
379,0.43901389821583325
380,0.1044571463099192
381,0.06163421018236744
382,0.10652661728746667
383,0.056231074917343325
384,0.18325509629405012
385,0.17175650098836734
386,0.018529117702229866
387,0.8449450785713782
388,0.14140610421587108
389,0.1973049465297766
390,0.13432524859981707
391,0.1520151233309237
392,0.40945790092591094
393,0.13514406595254158
394,0.1663646599145967
395,0.454185922840604
396,0.6801810960182144
397,0.41283846407316094
398,0.43724833006091085
399,0.4524054194890804
400,0.3260988500828771
401,0.19080971554265178
402,0.11559402881928944
403,0.09625512586141488
404,0.3004699204286703
405,0.0859050460693368
406,0.06158033091377778
407,0.19478287731305188
408,0.5382381280473506
409,0.49617558254522465
410,0.3353055509272925
411,0.46478925516312336
412,0.06721502353626295
413,0.17806170639682709
414,0.2711667326173662
415,0.20399918719672885
416,0.7145599286694737
417,0.5629393468716626
418,0.35254933612984674
419,0.11185715841639861
420,0.026791738281656496
421,0.06146991286087788
422,0.08832219326321922
423,0.13561386388587957
424,0.45851120249529764
425,0.055306772808397485
426,0.3376247325992492
427,0.280257714438225
428,0.11744136356773846
429,0.26722026624778306
430,0.04788557867343901
431,0.13780287166303154
432,0.5653128830171702
433,0.06520299582752585
434,0.15583840969899995
435,0.2602950625334702
436,0.23440660963522966
437,0.22311763490113695
438,0.18606245584823408
439,0.02954230661683356
440,0.08129562147122926
441,0.4842548888393336
442,0.8449450785713782
443,0.030430488622090034
444,0.7135711271531368
445,0.17880377709463374
446,0.40000290270985783
447,0.09913975624796521
448,0.16639421570416355
449,0.4762572826214072
450,0.5806732415058292
451,0.8632570721651212
452,0.08468834561854174
453,0.20857661664202423
454,0.2607385352063426
455,0.08975462983811323
456,0.10833931801304832
457,0.16050282901754082
458,0.5046490155965052
459,0.08938234597979158
460,0.20912040534915802
461,0.1951123695379048
462,0.06663219209680932
463,0.39329113946682853
464,0.2647590822578958
465,0.27315619697783106
466,0.1033243044933906
467,0.3498685959368744
468,0.07653245585370062
469,0.33443535459471385
470,0.4591862163375401
471,0.42957160949274115
472,0.28417159132275593
473,0.3520887833971997
474,0.11564484076680864
475,0.2062606593704926
476,0.09750221884320022
477,0.18461711799623834
478,0.21192479015536683
479,0.5563028545910331
480,0.10997629941940779
481,0.5962450998971126
482,0.12218653267569532
483,0.11281216421698223
484,0.3714471079584391
485,0.09434811691321124
486,0.12909823281489438
487,0.5894268561007953
488,0.18461711799623834
489,0.3844324260207277
490,0.36804287785026213
491,0.020717543971166794
492,0.10411333215647535
493,0.03981576184597098
494,0.08101983057043369
495,0.19955369068604703
496,0.13456838410128724
497,0.26112585439028596
498,0.5640924155214113
499,0.2681900977770589
500,0.12774325962452732
501,0.5497989935479021
502,0.2563566907708968
503,0.7327902465195607
504,0.09858222840249733
505,0.04026310386629026
506,0.5415402449758243
507,0.4422313549522854
508,0.1137009002973774
509,0.052779688392151525
510,0.2681170176537689
511,0.09777172361135338
512,0.3484639680811733
513,0.475735003733653
514,0.3857859219720659
515,0.17217543642678054
516,0.8532327453243372
517,0.14803775358513374
518,0.2744025324131942
519,0.20925397635141513
520,0.3583366536851503
521,0.043639220318568525
522,0.26900459262514437
523,0.1017117272990418
524,0.1075320421891055
525,0.6543604705512602
526,0.7199292410464483
527,0.06970889250236194
528,0.10040849312039027
529,0.25270948858482395
530,0.6630451135779135
531,0.1223665141741881
532,0.5204752260508624
533,0.09860757556106492
534,0.16205655951372644
535,0.2708439136144919
536,0.21004172309547403
537,0.48708523431003464
538,0.18461711799623834
539,0.3278409915135408
540,0.8255923275731495
541,0.12377865554127063
542,0.5830447237471467
543,0.2525767194417019
544,0.020717543971166794
545,0.42525721158520163
546,0.1786346497740765
547,0.44505196212098524
548,0.14007650775529412
549,0.1766997833836865
550,0.38414358789472
551,0.7873383807851714
552,0.45913300719164296
553,0.1285556498523676
554,0.13229065089274566
555,0.18325221721444043
556,0.0974810624669081
557,0.07781974279368098
558,0.06834895357651072
559,0.33702198840305164
560,0.2749057710867278
561,0.21176575511303836
562,0.5263324365382572
563,0.18325221721444043
564,0.3670354591337319
565,0.4519151873723568
566,0.16383316478812207
567,0.33641484783013814
568,0.7829105179931332
569,0.3479208222710929
570,0.2637419374542457
571,0.15065688283494524
572,0.10148518492544818
573,0.13496546208766522
574,0.5638244082972027
575,0.4914799256242386
576,0.4030241973130352
577,0.0931590853128576
578,0.18974195111382305
579,0.3235064616861057
580,0.2539357228162638
581,0.15233508039582902
582,0.3870956511346552
583,0.2721481053262764
584,0.3046959011254249
585,0.4840504504824142
586,0.27943835245113613
587,0.4495547635928547
588,0.2707338390237517
589,0.2047940301535412
590,0.19502322597451496
591,0.22725889952449743
592,0.1620239106025992
593,0.17806170639682709
594,0.13442022268164266
595,0.7208874809766601
596,0.10902259050135368
597,0.4667321159818311
598,0.0751461464821401
599,0.15956986963828698
600,0.15382536548460105
601,0.19081714182142623
602,0.18590267086804996
603,0.43909019753361933
604,0.4712012638489531
605,0.11464325437715334
606,0.26310445749242434
607,0.10064769134306238
608,0.13442022268164266
609,0.1947613190277152
610,0.3155239466672728
611,0.2286235549787568
612,0.33362319433788395
613,0.11281023898928781
614,0.2692259038565277
615,0.5735998046355456
616,0.07120948041596147
617,0.03761122529922514
618,0.05971672252463164
619,0.26900459262514437
620,0.12876062887846235
621,0.25630232394656094
622,0.3350584050648151
623,0.2708439136144919
624,0.5962450998971126
625,0.25735059354730505
626,0.10660165024283344
627,0.26860790018566244
628,0.7908200880510916
629,0.7765276016670569
630,0.1708832414834287
631,0.5575302667937665
632,0.5962450998971126
633,0.06632028287936026
634,0.17344479786321387
635,0.13221870890798149
636,0.26324866787429907
637,0.1511970419130193
638,0.2177426428330564
639,0.08339971019400187
640,0.7896473300548296
641,0.10145185525278602
642,0.11281023898928781
643,0.1805459234182121
644,0.1632623042048092
645,0.6608257188824814
646,0.38008919297923427
647,0.8039901927942896
648,0.2660996720147591
649,0.5325681509541177
650,0.04364925651305058
651,0.3801945499603581
652,0.10267998390338745
653,0.4460717608489073
654,0.3744362886792666
655,0.3903648571130302
656,0.3640034264815255
657,0.37805412686318424
658,0.1663646599145967
659,0.4539994620689322
660,0.5962450998971126
661,0.3191296134866388
662,0.033017328491194806
663,0.25154865943991683
664,0.4429928608092203
665,0.46850894513354197
666,0.15743052882418831
667,0.07360001509675776
668,0.4593441749241796
669,0.05582954503912634
670,0.07984622509798042
671,0.24206660222175935
672,0.055104676242255624
673,0.05489607665967854
674,0.23556418476115462
675,0.14003347016541365
676,0.31517289821464406
677,0.0231583408925051
678,0.018207600714511326
679,0.06196936756395335
680,0.4060949040438936
681,0.280535263574559
682,0.4873324158041177
683,0.16890219760412936
684,0.2978404160075114
685,0.2845810517604546
686,0.3133637108445148
687,0.450569731350579
688,0.07380483311336515
689,0.2464613503896763
690,0.077951631526176
691,0.12531928295341715
692,0.22605756455988563
693,0.5223249646286747
694,0.24585801077108063
695,0.7329240845690236
696,0.7220054859109762
697,0.47826205398470995
698,0.17175726837212846
699,0.057376013179654003
700,0.4063763166140874
701,0.2747763022542431
702,0.4371621377121182
703,0.3260988500828771
704,0.23412121587371726
705,0.13021697363169935
706,0.51120604658871
707,0.1244508177938541
708,0.2499095257003324
709,0.11963593914514724
710,0.38823917181746104
711,0.38220457390879536
712,0.36632622129847636
713,0.1934562923616247
714,0.24751421586803693
715,0.17088710851588307
716,0.3714471079584391
717,0.09058081802896131
718,0.14301143298705166
719,0.23437509155222963
720,0.6704947342646904
721,0.252971908428407
722,0.4613854245764744
723,0.3550815393543634
724,0.16684506933003182
725,0.25822933689231936
726,0.200342624582556
727,0.11082494553262658
728,0.5966819769023036
729,0.3498685959368744
730,0.35369696779210075
731,0.14155343650855856
732,0.2629461821913734
733,0.17145421428422308
734,0.6569235945711471
735,0.7877555327116357
736,0.22206238349660776
737,0.3897923413955393
738,0.6243109130077397
739,0.3038612181991492
740,0.5130467173874921
741,0.25767827007641825
742,0.5485236571065681
743,0.13759746109028478
744,0.1252342561718388
745,0.06145346114143989
746,0.247567624154002
747,0.14892084543667228
748,0.06411766622655608
749,0.07784497490859645
750,0.46925616990667235
751,0.5462112646770936
752,0.2462151521645349
753,0.6551555217536221
754,0.058869511900909006
755,0.1841750440686749
756,0.15977976641922173
757,0.16454135621678734
758,0.2837258985965797
759,0.575408166612778
760,0.15846716878907466
761,0.5735998046355456
762,0.42694558450786163
763,0.16065236634271696
764,0.35047654332624867
765,0.2528375714628462
766,0.25951110092963336
767,0.5941121255544098
768,0.15233508039582902
769,0.121421197465301
770,0.3722779671230137
771,0.1367673906284261
772,0.5551287734047642
773,0.23753202381714975
774,0.16676613290433712
775,0.08883339336308017
776,0.16355394442523752
777,0.2544305639957138
778,0.6142981387537654
779,0.06333248736645213
780,0.1663646599145967
781,0.06387405298212112
782,0.3735725926764644
783,0.7164159314861498
784,0.6871562234394031
785,0.2708439136144919
786,0.3478967770247897
787,0.1831100642605732
788,0.31545139033943936
789,0.3735725926764644
790,0.0294656857532114
791,0.17264853960071383
792,0.13034782718877796
793,0.453609091545325
794,0.09366423347335785
795,0.14294217592021344
796,0.31908640019612106
797,0.45569412995160463
798,0.40095450961000556
799,0.1299366323544821
800,0.3272481387261992
801,0.7310059645711298
802,0.2060300256674652
803,0.26310445749242434
804,0.3459672805800023
805,0.14333729506341275
806,0.14489551577388238
807,0.03490686102175295
808,0.4974300005553588
809,0.2675936602719055
810,0.32959234762298956
811,0.09956398242022603
812,0.2703287158065363
813,0.08787085586585379
814,0.1695086273023945
815,0.3709256727331593
816,0.1299366323544821
817,0.6348572698095125
818,0.07935664648603072
819,0.0935739996681373
820,0.1519652925276503
821,0.5532974260961306
822,0.09913322224730167
823,0.616113520178782
824,0.12721349313877794
825,0.06259177616092643
826,0.021360032217392563
827,0.03827507176322928
828,0.44730566357234947
829,0.47024353054967294
830,0.26860790018566244
831,0.0655100190467605
832,0.18129922087555295
833,0.28721999200623266
834,0.25154865943991683
835,0.11744136356773846
836,0.6438754532197776
837,0.13762599629303937
838,0.43622011368145114
839,0.3973318013672303
840,0.7235901451340054
841,0.0826964453783567
842,0.14939425152097305
843,0.14966699476120268
844,0.20152756968349914
845,0.3569223657939887
846,0.4712611770512189
847,0.2704807013117334
848,0.04973270500721663
849,0.722099506463254
850,0.7866509511521084
851,0.19266830843006974
852,0.22573478113093703
853,0.10492203991470103
854,0.12040200585891295
855,0.3324204526747306
856,0.1790844368057635
857,0.6485687946313662
858,0.22639672978717565
859,0.2693531003298362
860,0.19231070624116903
861,0.11228242622450241
862,0.19745585936888815
863,0.034903118493548706
864,0.18887676770380643
865,0.06388153469790399
866,0.1868548914663611
867,0.35468272742013845
868,0.18453613710915856
869,0.1312712349688122
870,0.12605057263067343
871,0.2708439136144919
872,0.13166984824933162
873,0.8527247286112801
874,0.33702198840305164
875,0.19956679629011823
876,0.28935270847355965
877,0.06411766622655608
878,0.12756928484626814
879,0.1536785359313666
880,0.4162870118030107
881,0.17003230010363626
882,0.19599689572687823
883,0.1320295891546225
884,0.1252342561718388
885,0.17347927172326802
886,0.04650967465302059
887,0.257895805106477
888,0.40340719093862304
889,0.3834271236558551
890,0.2708439136144919
891,0.07753632747094324
892,0.4424860902298087
893,0.11746628811480879
894,0.1190152258920453
895,0.5962450998971126
896,0.05807188963793408
897,0.13910650866185748
898,0.05791174964003882
899,0.06783143474339168
900,0.1966215264679499
901,0.13812638233855817
902,0.5082392099579927
903,0.2902405771915326
904,0.2744025324131942
905,0.24419549336940183
906,0.5573242490428368
907,0.2300292774367996
908,0.15826980537736432
909,0.3202485275607625
910,0.6027946652291304
911,0.17088710851588307
912,0.10924426273754417
913,0.30664625952664826
914,0.11281023898928781
915,0.16122427000865944
916,0.35166042722417495
917,0.26905187737932906
918,0.10176133643304912
919,0.16829213153801567
920,0.11258132884101713
921,0.03385291791588806
922,0.46082941619339246
923,0.0826782073026649
924,0.04418517550702145
925,0.8675218348894793
926,0.8469081045310067
927,0.2895196977272296
928,0.4539994620689322
929,0.2703287158065363
930,0.2110022257090739
931,0.3237934058055184
932,0.29987420726156006
933,0.25786931980364286
934,0.1898947322986023
935,0.17451135102159723
936,0.32325695176387736
937,0.16803350444302567
938,0.46546210486287215
939,0.24035828910591173
940,0.26500329609729045
941,0.03493309950416081
942,0.521309409676877
943,0.1513683498499504
944,0.0974810624669081
945,0.018620744104679197
946,0.21382230232849656
947,0.17873478638763335
948,0.3464023438253549
949,0.5200223275745246
950,0.39250993179008464
951,0.18950167435720627
952,0.27761174835831187
953,0.11283430633214098
954,0.32961932089961543
955,0.22238548961496055
956,0.5941121255544098
957,0.2841935907305073
958,0.47017441644454766
959,0.3153806548395307
960,0.6422019494887898
961,0.5958590331942584
962,0.19329448891127185
963,0.17645642457430177
964,0.1032485941562352
965,0.7726609777854511
966,0.7971388474198882
967,0.11190335883498198
968,0.5645319497216527
969,0.13066506860272348
970,0.18023771009245407
971,0.2549423988107415
972,0.12717867690954932
973,0.2730573832116667
974,0.8928756467698412
975,0.28122434146203973
976,0.13722958177660913
977,0.20692877997705209
978,0.765074129761746
979,0.3016496640348563
980,0.26500329609729045
981,0.038126491791169864
982,0.3580912456470223
983,0.17261419634729877
984,0.651708703010551
985,0.09834684347806127
986,0.43981480476440676
987,0.8229238033257882
988,0.26089400152905673
989,0.3821603224035555
990,0.1149304771872888
991,0.3006244823706398
992,0.12259174769408525
993,0.6010732459237408
994,0.6576559965922456
995,0.2703506393740171
996,0.2841935907305073
997,0.1920421811496438
998,0.1282771241582926
999,0.42419746293449967
1000,0.22166182682198537
1001,0.43099945968460285
1002,0.5223249646286747
1003,0.25255532338711284
1004,0.5773659071551133
1005,0.35681908363629233
1006,0.36105194636758164
1007,0.09474630158121884
1008,0.16586392485541138
1009,0.27943835245113613
1010,0.6392167879643529
1011,0.3527660698345403
1012,0.3505312817239908
1013,0.11654031259993136
1014,0.07371741470427427
1015,0.5975316147241494
1016,0.4676142497676722
1017,0.2735570941914098
1018,0.4270977720906892
1019,0.06336134164584648
1020,0.5054875607248949
1021,0.4842548888393336
1022,0.3887450509764195
1023,0.2693795633708256
1024,0.6559514252794794
1025,0.10454353481155647
1026,0.2830660559576898
1027,0.3693825947501381
1028,0.05674257920901485
1029,0.09487220175989883
1030,0.18590267086804996
1031,0.3220064675198075
1032,0.2344153974600512
1033,0.028576847134377418
1034,0.17344479786321387
1035,0.044591563942770945
1036,0.37068118886413004
1037,0.2637209379315997
1038,0.5490491252610985
1039,0.057240420671334974
1040,0.11761911174862849
1041,0.5347288034227965
1042,0.5962450998971126
1043,0.11464325437715334
1044,0.36246397833604127
1045,0.7204240656502194
1046,0.3801945499603581
1047,0.853682746350825
1048,0.04102960539168494
1049,0.20399918719672885
1050,0.21502400445129097
1051,0.2703287158065363
1052,0.5392504621152777
1053,0.3691681830387997
1054,0.2708439136144919
1055,0.3887450509764195
1056,0.5443572674073681
1057,0.06683251712009647
1058,0.06171945240642537
1059,0.24541455428515535
1060,0.033434455313834786
1061,0.26310445749242434
1062,0.0991433377863548
1063,0.3144802432009213
1064,0.04459896867315052
1065,0.26826716670517897
1066,0.12721349313877794
1067,0.13630138402096575
1068,0.10126801773224661
1069,0.06834895357651072
1070,0.06196936756395335
1071,0.07850023854097118
1072,0.2562621775270338
1073,0.2596399297593798
1074,0.3356086935631864
1075,0.11759873009516039
1076,0.18325221721444043
1077,0.03845715133160219
1078,0.17110800023000589
1079,0.10746402597444105
1080,0.16454135621678734
1081,0.07155912679930411
1082,0.047594674701383954
1083,0.06721502353626295
1084,0.19382007418955552
1085,0.1032485941562352
1086,0.2024877517733135
1087,0.6018341899213824
1088,0.49378604273835625
1089,0.28638684588661933
1090,0.15065688283494524
1091,0.11840074554970574
1092,0.39250993179008464
1093,0.24422487283459482
1094,0.1473855666339253
1095,0.06302078131424257
1096,0.3505312817239908
1097,0.11241415067898766
1098,0.0436067935763527
1099,0.3949054021683191
1100,0.10605719968776303
1101,0.6864019072802363
1102,0.8122943779011389
1103,0.18381962659655193
1104,0.12721349313877794
1105,0.4195092452169349
1106,0.07982592329428342
1107,0.36767187261126405
1108,0.5698054582633051
1109,0.34312740227185334
1110,0.15780233647058062
1111,0.8425793604230287
1112,0.10452239569755584
1113,0.26544347763170323
1114,0.675124011841799
1115,0.4540590661343371
1116,0.06303498110831393
1117,0.22612244170924756
1118,0.40917529555565146
1119,0.0958927304175468
1120,0.09501853865399328
1121,0.22316089867220637
1122,0.39250993179008464
1123,0.11163244126129353
1124,0.1959296314862899
1125,0.4787547428024233
1126,0.3197607771035347
1127,0.13496546208766522
1128,0.2445419845080108
1129,0.0990928195717616
1130,0.20878571094226905
1131,0.3466594980607812
1132,0.06065456403063221
1133,0.18193094002694304
1134,0.4742782084992425
1135,0.0974810624669081
1136,0.6591690992665137
1137,0.17060570388169813
1138,0.05440280601398146
1139,0.2726224158955281
1140,0.5918594327190567
1141,0.14108948027492904
1142,0.17616591457224204
1143,0.5094082152659606
1144,0.12634691212437826
1145,0.33644450924506897
1146,0.15777187564447442
1147,0.056451024939482355
1148,0.16705665641755144
1149,0.15960211822788342
1150,0.3667422416563716
1151,0.3233053466033017
1152,0.18291726765499455
1153,0.11322076238330163
1154,0.12690761104343457
1155,0.5950941153831074
1156,0.17923987683910023
1157,0.4864661624757871
1158,0.5974104173991845
1159,0.2528375714628462
1160,0.15487644704552875
1161,0.07527372843039326
1162,0.14069011772740686
1163,0.5162885747446107
1164,0.42184799640506215
1165,0.17397037484059016
1166,0.2500399003575571
1167,0.16205655951372644
1168,0.16229325061308453
1169,0.20165918786930084
1170,0.4460717608489073
1171,0.46478925516312336
1172,0.17251691026914004
1173,0.4135574570595984
1174,0.3735725926764644
1175,0.26544347763170323
1176,0.16705665641755144
1177,0.36767187261126405
1178,0.10630597649933408
1179,0.32582096036898456
1180,0.12728656356434329
1181,0.20399918719672885
1182,0.2238231517066538
1183,0.5200303823899242
1184,0.4712611770512189
1185,0.1596649651630877
1186,0.3693825947501381
1187,0.5743761159584976
1188,0.08982659184856544
1189,0.06005673424708013
1190,0.856103748191248
1191,0.1804251525883258
1192,0.16450830498344374
1193,0.3806438042672555
1194,0.2570116072015435
1195,0.12858258952331547
1196,0.09477846228461041
1197,0.05498314848846548
1198,0.6864019072802363
1199,0.29165048907163277
1200,0.11015786747241194
1201,0.8475153931740501
1202,0.17391673490971826
1203,0.11372352750080877
1204,0.15551431936345544
1205,0.14215323801421798
1206,0.20496051294221834
1207,0.17920450643182098
1208,0.46535118231236977
1209,0.3876351280180976
1210,0.25279215079704764
1211,0.38762359080723324
1212,0.3779714609856471
1213,0.358148933383595
1214,0.044011889100719535
1215,0.21131138219934106
1216,0.5792860603770824
1217,0.4743511271312128
1218,0.7695289664733236
1219,0.07220082414578285
1220,0.04735066507526662
1221,0.18737048339805698
1222,0.3447680551712941
1223,0.26844752025890284
1224,0.35022756042832554
1225,0.26310445749242434
1226,0.2654903637676351
1227,0.5966819769023036
1228,0.16206265472242004
1229,0.12721349313877794
1230,0.44271986737878166
1231,0.5888770094430119
1232,0.23116251358123588
1233,0.0678048606368437
1234,0.12666761304224694
1235,0.37695666225544516
1236,0.28882086601985457
1237,0.5868873310109743
1238,0.3834344070164398
1239,0.37166159560355405
1240,0.475735003733653
1241,0.1488177961210323
1242,0.0990928195717616
1243,0.27943120343280736
1244,0.6262253567791257
1245,0.13762599629303937
1246,0.34170374409442006
1247,0.10831763116043888
1248,0.0652603263051979
1249,0.13715624739369328
1250,0.4814202703684694
1251,0.10489259128541928
1252,0.15899175811335056
