ID,Prediction
115,0.31884054394225475
116,0.054668278320904685
117,0.03611813633796961
118,0.026898995150917985
119,0.15381366987133535
120,0.33108017805741635
121,0.710245267962732
122,0.19988203906133578
123,0.4816549897882352
124,0.528394011575357
125,0.9117721141261216
126,0.08255025978811195
127,0.28735347575777426
128,0.38670182025790983
129,0.24833468189363136
130,0.14165019418128136
131,0.20632118015901998
132,0.5317781368998203
133,0.3681662306970073
134,0.5457221346757719
135,0.14326031510311496
136,0.1237087550910903
137,0.03535530160406131
138,0.032155496690221136
139,0.46660091205938903
140,0.09611285576989752
141,0.22015533849101315
142,0.17528861867297968
143,0.09653350908851155
144,0.22914806879818825
145,0.14211699986619794
146,0.4852685550895541
147,0.16054875057856668
148,0.1722901059718937
149,0.8032530488234731
150,0.18210606541025443
151,0.45827326302010524
152,0.4234928751155349
153,0.13212234080865143
154,0.1760756137654506
155,0.46753521791331515
156,0.41985241154173414
157,0.1774819318439574
158,0.06304814094042727
159,0.03593883718329072
160,0.7205038186306651
161,0.8392734162905615
162,0.3084048540866892
163,0.12672146161676862
164,0.08499322213642076
165,0.09241463408198906
166,0.29655613139989634
167,0.2546253187818808
168,0.3364396096635233
169,0.07222002642582837
170,0.10552218180242855
171,0.8721129482008637
172,0.09611285576989752
173,0.24833468189363136
174,0.07075348977574722
175,0.23001601895319412
176,0.07805121055133281
177,0.23057306382211157
178,0.4387471188184537
179,0.14666058665140336
180,0.10432246637689797
181,0.4936196155667755
182,0.4614348795132075
183,0.08622200533979095
184,0.255353672829066
185,0.05541553259112092
186,0.0630343948341101
187,0.1049382823358286
188,0.057123386036773166
189,0.07037630326043702
190,0.07179466809731137
191,0.22019530151665798
192,0.29649297316320194
193,0.2656447289440522
194,0.21662614393616905
195,0.3395256582362726
196,0.2281026402680043
197,0.4482335339140836
198,0.06660424742039939
199,0.4041884169450725
200,0.22975255483462406
201,0.08576996758408616
202,0.21916954244182668
203,0.09959357374132546
204,0.11705332026904912
205,0.018093559488638916
206,0.19839793858868376
207,0.32167045042575804
208,0.10376828975729671
209,0.5152632837534724
210,0.12744644290667126
211,0.09583899890346023
212,0.312449768351829
213,0.10729366646471042
214,0.1801724296005799
215,0.07037630326043702
216,0.6548925033132772
217,0.09365784075673367
218,0.2611094826092317
219,0.06155685303059538
220,0.8544821228981359
221,0.35674547956314157
222,0.02035618977405621
223,0.09069499522066467
224,0.9046020948162895
225,0.38216532501311024
226,0.08358362605686578
227,0.025335927091275277
228,0.21955006727480586
229,0.03471466138035597
230,0.2912951376769479
231,0.6379824988937054
232,0.23139954159534798
233,0.44443391894195916
234,0.25193032790453007
235,0.6318082475075888
236,0.3539473116632382
237,0.28856880076098296
238,0.2494097576282435
239,0.10908099526748471
240,0.026028888574935596
241,0.4484148613146175
242,0.030326262151422766
243,0.11809106706673753
244,0.18557935233717962
245,0.15910869246767084
246,0.28580097946026556
247,0.05385254430086336
248,0.6922260742308033
249,0.4237283269016949
250,0.4439703726087512
251,0.0855510339530251
252,0.4337229785481508
253,0.0961996398582231
254,0.05593634560764515
255,0.32050822115998445
256,0.20766176890802582
257,0.1774819318439574
258,0.4427787653643588
259,0.4025741126005326
260,0.03136007610910082
261,0.35910402445296785
262,0.468489807797126
263,0.017969574732368904
264,0.6071623067259555
265,0.27986449812071473
266,0.09431078723544092
267,0.0386224927683269
268,0.710245267962732
269,0.22122220205205154
270,0.041448650266675206
271,0.5373839972677013
272,0.1801724296005799
273,0.08269556338546509
274,0.29389935905548314
275,0.12447493100499452
276,0.2310887444610038
277,0.38951428679576905
278,0.10552218180242855
279,0.3032534607564049
280,0.14165019418128136
281,0.6668250949169634
282,0.1776497765989053
283,0.17760973886546913
284,0.1218970025915233
285,0.2924968182685693
286,0.5829892984665064
287,0.3848848128485805
288,0.5754465054742668
289,0.09686841285036367
290,0.3159332599245626
291,0.49074478694515367
292,0.8390825601383718
293,0.07079881796560078
294,0.2942731955012327
295,0.1266312470039981
296,0.09578028716802182
297,0.3087553892987261
298,0.28774620718271127
299,0.2513381116672721
300,0.3049643093006419
301,0.4814387708703608
302,0.05972803486220881
303,0.013016947347456159
304,0.5064298340010948
305,0.15432589896631937
306,0.2823854307328244
307,0.2290474307226611
308,0.6645902312384844
309,0.19777797413821688
310,0.38579291874179106
311,0.13358969716222582
312,0.20331117725231293
313,0.026518651774600412
314,0.1579470749818508
315,0.05462276512090107
316,0.07160608872991168
317,0.5115068111778256
318,0.21221915131811994
319,0.2546253187818808
320,0.0979112819369619
321,0.10871843584161833
322,0.08578632777965554
323,0.2636375397507234
324,0.3254466068123081
325,0.6037524185166862
326,0.05248053223194343
327,0.06304814094042727
328,0.033335323673858996
329,0.18291022277596397
330,0.04022661470852092
331,0.2978411634960052
332,0.29864360684199587
333,0.48789985575633327
334,0.03728947010449988
335,0.19875878843791842
336,0.10558301964810413
337,0.20331117725231293
338,0.15084972673313204
339,0.4555200944311883
340,0.36969056094790903
341,0.42167780074838296
342,0.6447113648288957
343,0.2314412184633956
344,0.07075348977574722
345,0.8018510326913993
346,0.5756072581714131
347,0.01890586235971503
348,0.6126568797202044
349,0.4787011200755179
350,0.07263660535891292
351,0.0204327885149822
352,0.2529333053505168
353,0.48287470860733384
354,0.10889483374266591
355,0.08377348274341781
356,0.22837109908663233
357,0.0924979998481372
358,0.24112658640569581
359,0.37661702495379457
360,0.45684585304757497
361,0.0527991833472613
362,0.13718083748826035
363,0.2515692142008913
364,0.2942455930151766
365,0.06711883716332276
366,0.4601775382543323
367,0.1069785065094446
368,0.6379058269491654
369,0.49536302532419696
370,0.6873442162252748
371,0.2546253187818808
372,0.22972903426839475
373,0.064499576802315
374,0.09440704178465384
375,0.14275376974908197
376,0.12535393915999157
377,0.2903212887925347
378,0.057094147973075965
379,0.4787011200755179
380,0.05384086451800713
381,0.09593499731495923
382,0.10206275104065986
383,0.07635996104319065
384,0.13763122910798828
385,0.09769644476093382
386,0.018295840156763266
387,0.8774665980500104
388,0.11986546256450363
389,0.15583902081484693
390,0.12106547923594571
391,0.10004363812623249
392,0.4398059972248524
393,0.08390896275729673
394,0.14284899656217945
395,0.4494454972037528
396,0.7085287810341931
397,0.4336786806250466
398,0.4584567207064349
399,0.48052322434463746
400,0.27225730758963584
401,0.20202390505139844
402,0.07037630326043702
403,0.07145585701036716
404,0.27733805950377943
405,0.043325681663399764
406,0.07097939556376477
407,0.19533153283220667
408,0.5982667482189892
409,0.4632426037343652
410,0.29871426408383894
411,0.45596262756942424
412,0.040295814980591114
413,0.13630399589289435
414,0.2308706524966645
415,0.12104013179778993
416,0.7908523541181065
417,0.5782951714069433
418,0.32009086971528383
419,0.09782312086150546
420,0.02608223932107856
421,0.03586138245536057
422,0.061600840758409436
423,0.08022040482968135
424,0.49266128308585055
425,0.06850528208097861
426,0.36561855219861256
427,0.2814491341721019
428,0.0725943912628449
429,0.2560833945305507
430,0.046464702311438115
431,0.10861946331931342
432,0.6443621841238346
433,0.0419850962283161
434,0.10492347595796017
435,0.22509772297718936
436,0.15797961151057097
437,0.19599717744500417
438,0.13263306689823096
439,0.0313629278015402
440,0.05770079363935842
441,0.5141640783307122
442,0.8774665980500104
443,0.02111000418696215
444,0.7610640395289983
445,0.2347517472795971
446,0.3983462128116086
447,0.055616567173247644
448,0.1407969744143834
449,0.4812976460250346
450,0.5479473718386226
451,0.896061719874603
452,0.06251215050490988
453,0.1604177300221493
454,0.24381043939317118
455,0.06173032909005865
456,0.07389564053916109
457,0.11153642223946766
458,0.5191586671533349
459,0.06188135395361676
460,0.15993450125458925
461,0.20306355540590462
462,0.041838215027038196
463,0.41297765918486645
464,0.2232146446535779
465,0.2607397975957549
466,0.06214444606646447
467,0.3250940216417776
468,0.056187845013019294
469,0.31607743612081707
470,0.4259861785089668
471,0.4454346234262333
472,0.28103987888129367
473,0.2901092984022019
474,0.0950369685307259
475,0.19934147577596267
476,0.05419749180026727
477,0.14165019418128136
478,0.1809942932727171
479,0.5321009523561915
480,0.07937708784847937
481,0.6420723327885158
482,0.09597780643908703
483,0.07087738758411473
484,0.31634771269592343
485,0.05459190619095272
486,0.15219931133478928
487,0.6212637252927439
488,0.14165019418128136
489,0.3896307245699137
490,0.36860719793631386
491,0.019700310548312748
492,0.06102836345522513
493,0.035719834203223555
494,0.08121005614310976
495,0.16860210658929095
496,0.08168330791357375
497,0.3045282662461362
498,0.6254653826315612
499,0.2695299046122171
500,0.11626851799262346
501,0.6034902822834198
502,0.20292083963057783
503,0.7718779445348106
504,0.06944805064242007
505,0.036850423651814734
506,0.5154357181147408
507,0.40820143234582695
508,0.09425638935519184
509,0.0550585257251117
510,0.21915858385458087
511,0.12493417582563876
512,0.312861741362311
513,0.46753521791331515
514,0.40476572089526797
515,0.16848249990812544
516,0.8711732738511652
517,0.10362339833625275
518,0.2546253187818808
519,0.19873024922784277
520,0.28892631851649997
521,0.03855137497751037
522,0.2557183628175902
523,0.07823312980050982
524,0.0627459302271065
525,0.6388264858663235
526,0.801241150489739
527,0.05460439721246588
528,0.13610576112696823
529,0.1786041077034973
530,0.6946711660023149
531,0.08573723988350102
532,0.5998560951632956
533,0.0714904471722116
534,0.09398380577990113
535,0.24833468189363136
536,0.16523434376356735
537,0.4651497978853229
538,0.14165019418128136
539,0.21398678843389016
540,0.8552812380473683
541,0.06606800975740215
542,0.6447113648288957
543,0.22943881509894315
544,0.019700310548312748
545,0.5124494718308615
546,0.13395161799014496
547,0.49132209423474593
548,0.09382949491058422
549,0.14098144823499673
550,0.3134069196051264
551,0.8078868151073936
552,0.3673179842010551
553,0.08134427804795381
554,0.09678109004987592
555,0.14188343678832802
556,0.05613915728618056
557,0.05292794127059141
558,0.041608273553322424
559,0.2638984335337088
560,0.24330355365507847
561,0.13006679617732053
562,0.5301039617813487
563,0.14188343678832802
564,0.3254782628280695
565,0.4549582273175395
566,0.12165773747349355
567,0.3193166011772256
568,0.8446694709494096
569,0.3548245293221087
570,0.18736078709674261
571,0.10816241627772287
572,0.13172128619616214
573,0.10693928770534811
574,0.6231002314346771
575,0.46073774020123726
576,0.45005306520851657
577,0.04666567727591011
578,0.14404704450262412
579,0.33593248025797334
580,0.16055226404933534
581,0.10964448504817013
582,0.319955397966112
583,0.23569615105511327
584,0.30897630907840395
585,0.4859305471826578
586,0.22220394041475564
587,0.4852685550895541
588,0.2561147797699421
589,0.2047326326448794
590,0.14071902153621765
591,0.1820376918238982
592,0.09720435348666873
593,0.13630399589289435
594,0.09324842507239324
595,0.7346311986711277
596,0.12852550790881695
597,0.4601775382543323
598,0.07725920787490195
599,0.0975413333395568
600,0.109635465262861
601,0.15253385851076542
602,0.17528861867297968
603,0.3060377098342124
604,0.468489807797126
605,0.07298253247174247
606,0.1824133354758581
607,0.08110076743367667
608,0.09324842507239324
609,0.1792345706500622
610,0.25506488302803076
611,0.14079669247074167
612,0.35790245385796365
613,0.07324235452289814
614,0.2195364791465301
615,0.5784145737899659
616,0.07316327477691519
617,0.03738256936615072
618,0.06348184792943296
619,0.2557183628175902
620,0.08738144052755913
621,0.19792402098132478
622,0.30403838608973116
623,0.24833468189363136
624,0.6420723327885158
625,0.16510769529825384
626,0.1041735199203581
627,0.22972903426839475
628,0.8004965731454706
629,0.8041603506274271
630,0.16875123862371436
631,0.5183122881440926
632,0.6420723327885158
633,0.0418311521484566
634,0.0957007706326709
635,0.14059288293537234
636,0.2337488596374402
637,0.12960313325765363
638,0.13868821761986638
639,0.11461632427171009
640,0.8224180871517385
641,0.08377348274341781
642,0.07324235452289814
643,0.14235088364577034
644,0.09703625341280803
645,0.7369202655859983
646,0.4217911704201
647,0.8094306004359441
648,0.18863299271332667
649,0.5654717932966774
650,0.03719404105796545
651,0.3817127887175262
652,0.08066014161594608
653,0.4704922014242415
654,0.37462570157981984
655,0.27317547619215266
656,0.3458196156456238
657,0.38216532501311024
658,0.14284899656217945
659,0.4936196155667755
660,0.6420723327885158
661,0.2900012718454119
662,0.02635695955269489
663,0.25229178523112505
664,0.44764597066165046
665,0.39381209725318994
666,0.13707098835679615
667,0.06177360350233181
668,0.41354236356303437
669,0.06400316767239383
670,0.083872593884987
671,0.16236908635566336
672,0.040596536748065105
673,0.03363866247892103
674,0.18329654344469978
675,0.10948300499656068
676,0.2270034462154016
677,0.02121026498991173
678,0.01683189476538865
679,0.04096142839166539
680,0.48604534140679007
681,0.2743368430224163
682,0.567373610627105
683,0.14238018556268522
684,0.22215657396862343
685,0.27900870521971066
686,0.2981019461753807
687,0.4695371358138112
688,0.09396059930532752
689,0.16919983819673812
690,0.053854153351695085
691,0.08298686887254007
692,0.2040665588604495
693,0.6103827944089558
694,0.18528978825618886
695,0.7461100539654966
696,0.7228877711710202
697,0.4678995431070341
698,0.18722648450658586
699,0.03377877139920388
700,0.5010004227022312
701,0.25903647774247596
702,0.46312846214586206
703,0.27225730758963584
704,0.22503956539213904
705,0.0971167604148313
706,0.5483788669525669
707,0.0990818526244583
708,0.19678317529791053
709,0.0720619853300765
710,0.34848107081089585
711,0.37320138989056195
712,0.2903212887925347
713,0.10876633844144257
714,0.22132804952910484
715,0.09284735968505957
716,0.31634771269592343
717,0.1274817378766972
718,0.11944303456931082
719,0.161794418428998
720,0.7066021765719697
721,0.2861710369309455
722,0.43464859114647875
723,0.3831277277014848
724,0.11028760635991135
725,0.22875527963749265
726,0.2621319858408045
727,0.062291340486434164
728,0.5610136022778549
729,0.3250940216417776
730,0.33911607437364666
731,0.10522661360723848
732,0.2300800549176001
733,0.11949938138173086
734,0.6958896204144915
735,0.8069774742892272
736,0.30064396502624574
737,0.34261809431777107
738,0.6112912191421571
739,0.2572565214621863
740,0.5261993579249464
741,0.29749682388123827
742,0.6106713751334357
743,0.09594644266828574
744,0.07069372575425943
745,0.034798717533456654
746,0.22671355810355076
747,0.07853933701908959
748,0.04066125574861146
749,0.054048233168259636
750,0.4642642406426101
751,0.6373882442621869
752,0.20815997208728207
753,0.696611743403897
754,0.03640668124714601
755,0.12320801337874565
756,0.205383271141771
757,0.09365784075673367
758,0.35168464626163215
759,0.5447137137784909
760,0.1198180359726594
761,0.5784145737899659
762,0.45473986807701194
763,0.1197491082211883
764,0.32050822115998445
765,0.23279628344425105
766,0.18431240619016162
767,0.6339112346694312
768,0.10964448504817013
769,0.1472343691096188
770,0.31142426642713156
771,0.10699534074204889
772,0.6272599657032885
773,0.18050011193395668
774,0.13749077634407475
775,0.07176413349911977
776,0.11462946115718796
777,0.17832304422017145
778,0.6081879984407206
779,0.04081797581901499
780,0.14284899656217945
781,0.04074298668793968
782,0.3159332599245626
783,0.6898107125276205
784,0.6957624737863977
785,0.24833468189363136
786,0.29864360684199587
787,0.24094469177203487
788,0.29454845361933474
789,0.3159332599245626
790,0.024600630159875344
791,0.13923578213719684
792,0.10215187296977309
793,0.43240285175883114
794,0.042452849012954735
795,0.1528538268645276
796,0.4632556771876619
797,0.4671262362512485
798,0.4441841779745798
799,0.09529158473300835
800,0.30032308518681855
801,0.7722153231609445
802,0.18270675046309418
803,0.1824133354758581
804,0.28764481155888244
805,0.10590129772669146
806,0.10611567272160917
807,0.042130422452554266
808,0.46851985381316397
809,0.20876812792257793
810,0.35878403015841087
811,0.05401029526101038
812,0.23040431339790401
813,0.06247065227096173
814,0.10765217824991109
815,0.40633666781296574
816,0.09529158473300835
817,0.6178451298631615
818,0.052437960578858286
819,0.054690931569469386
820,0.18049035851722325
821,0.6169030610569225
822,0.061690819520136705
823,0.5775680419866712
824,0.0729210333752186
825,0.09251108760617022
826,0.021781714239991017
827,0.03724484499664101
828,0.4857474090316037
829,0.402156745436367
830,0.22972903426839475
831,0.04199218396008455
832,0.15954664971685636
833,0.32212311528439264
834,0.25229178523112505
835,0.0725943912628449
836,0.6587387726286223
837,0.09276328938001836
838,0.4532432242815959
839,0.3512947867186815
840,0.6610740535065706
841,0.04031521461677304
842,0.12118453820519924
843,0.17559977558140638
844,0.16047779529800366
845,0.38670182025790983
846,0.4592252517873144
847,0.2101352610857945
848,0.046641827992312035
849,0.6939477344038101
850,0.8174845219454634
851,0.18538547257529506
852,0.16225357720939002
853,0.05523192063186182
854,0.09108427215434917
855,0.31209693257113347
856,0.18216309542743736
857,0.6463891410155213
858,0.17709035064269651
859,0.26092553671823127
860,0.16250761115396742
861,0.060221267304032454
862,0.13933504074678843
863,0.039798094013866046
864,0.1976566762540346
865,0.0681602827815771
866,0.1878729962086246
867,0.3116267111691683
868,0.14984696888488042
869,0.08294657450615826
870,0.09398530132275847
871,0.24833468189363136
872,0.10432246637689797
873,0.8837446821743626
874,0.2638984335337088
875,0.12569048477843128
876,0.2913306304058039
877,0.04066125574861146
878,0.08043173224438512
879,0.11371035547671444
880,0.35560444847687206
881,0.1442335266677833
882,0.16568985665833996
883,0.09624929229055665
884,0.07069372575425943
885,0.09252493368783467
886,0.03657169868974432
887,0.17776195641612083
888,0.3092351693244714
889,0.43158218708281504
890,0.24833468189363136
891,0.056095598917851715
892,0.41529405270918907
893,0.07012587899766716
894,0.09141681750955155
895,0.6420723327885158
896,0.02975214611526268
897,0.10502157712764536
898,0.0350463416973747
899,0.04328431211790077
900,0.15673928182523256
901,0.12047351601293232
902,0.5363763605003415
903,0.23001601895319412
904,0.2546253187818808
905,0.2273864274229486
906,0.5277241269281479
907,0.2184365220950563
908,0.10889483374266591
909,0.2837140789451531
910,0.640749568804999
911,0.09284735968505957
912,0.07125931046196414
913,0.3055736648927621
914,0.07324235452289814
915,0.22507148236979074
916,0.25989761601087064
917,0.24869269540392872
918,0.06096167921920139
919,0.09636644530338075
920,0.07240160866612595
921,0.03358330749459214
922,0.48287470860733384
923,0.0417815076710045
924,0.050806815561775395
925,0.8918028399448583
926,0.8892057465174745
927,0.2795147471068155
928,0.4936196155667755
929,0.23040431339790401
930,0.19704201861416684
931,0.2209788323144421
932,0.2605613938797422
933,0.2877950344891753
934,0.13531717382738223
935,0.14000944217819986
936,0.3011293476121251
937,0.1372635997624234
938,0.4372586105184301
939,0.1677672542402166
940,0.23708030872249844
941,0.026970944041859467
942,0.500322938300021
943,0.1000277751333715
944,0.05613915728618056
945,0.01829900516363113
946,0.20286624290108307
947,0.13175260810186923
948,0.31327401006857314
949,0.5029055381201305
950,0.35610670034497716
951,0.16303009690112835
952,0.23729678217255804
953,0.07075348977574722
954,0.23318946045500277
955,0.1722901059718937
956,0.6339112346694312
957,0.2130371047665032
958,0.4296643980896315
959,0.27627501571424934
960,0.6287311599102948
961,0.5971634668711358
962,0.174998672550982
963,0.11693273804274243
964,0.053513723514038984
965,0.83292427697965
966,0.815473795303944
967,0.07337258477172624
968,0.5483762221472419
969,0.1582952396624346
970,0.12693375761014758
971,0.2586481685449749
972,0.08353172845137277
973,0.20957244617435447
974,0.9149287471578877
975,0.22837109908663233
976,0.1156865782918424
977,0.12464092541813629
978,0.8292316125775099
979,0.2558107090992166
980,0.23708030872249844
981,0.033091963175101394
982,0.2905939927288434
983,0.1437609339190859
984,0.6162533463367915
985,0.04735784639720891
986,0.451244307395761
987,0.8710509644140914
988,0.1785131355301409
989,0.3594871689929104
990,0.063624086418964
991,0.2571444166952478
992,0.10594563727015541
993,0.6777585252694615
994,0.6720348823550635
995,0.2360416658047926
996,0.2130371047665032
997,0.16635244593907308
998,0.08013281864698989
999,0.45456933008528755
1000,0.17575257565249874
1001,0.4187003632147792
1002,0.6103827944089558
1003,0.22555003441169424
1004,0.5862110423416175
1005,0.38134059272893467
1006,0.39465718710471825
1007,0.07438661611960865
1008,0.12516629166138782
1009,0.22220394041475564
1010,0.6089747892727615
1011,0.275268787550651
1012,0.312449768351829
1013,0.07183562619075706
1014,0.07808870411565537
1015,0.6357095844953267
1016,0.4814387708703608
1017,0.28892146975188937
1018,0.44521293864741496
1019,0.04471351948376796
1020,0.439470497202613
1021,0.5141640783307122
1022,0.38871930222688666
1023,0.20845164263710014
1024,0.6864884482541304
1025,0.08100246086649356
1026,0.22803346095186627
1027,0.3087553892987261
1028,0.054255258822474985
1029,0.05301807430098515
1030,0.17528861867297968
1031,0.3962148075783829
1032,0.18115860084381327
1033,0.025047754257991266
1034,0.0957007706326709
1035,0.039677748625251946
1036,0.3886419874312098
1037,0.24976880602037652
1038,0.47342729754712015
1039,0.03660586795015357
1040,0.14355830908926742
1041,0.5417113844091037
1042,0.6420723327885158
1043,0.07298253247174247
1044,0.4820035400287659
1045,0.7138071200356743
1046,0.3817127887175262
1047,0.890739969414911
1048,0.04501828534229208
1049,0.12104013179778993
1050,0.2673490973629161
1051,0.23040431339790401
1052,0.5407593907857784
1053,0.40627291320899683
1054,0.24833468189363136
1055,0.38871930222688666
1056,0.5409308360168836
1057,0.053193532488047875
1058,0.042535352405051526
1059,0.21550835329486534
1060,0.02652273749586307
1061,0.1824133354758581
1062,0.12929081542132714
1063,0.286857630634352
1064,0.022291836491116903
1065,0.22906287204035772
1066,0.0729210333752186
1067,0.11711805212245327
1068,0.07353286381755966
1069,0.041608273553322424
1070,0.04096142839166539
1071,0.0539503050688859
1072,0.23013417729979435
1073,0.1774819318439574
1074,0.376815378091334
1075,0.0856698270389581
1076,0.14188343678832802
1077,0.03471466138035597
1078,0.11497479793929942
1079,0.07402693959343888
1080,0.09365784075673367
1081,0.048463679905488305
1082,0.040440015129042474
1083,0.040295814980591114
1084,0.12653557265571358
1085,0.053513723514038984
1086,0.12526975588674208
1087,0.671467740411881
1088,0.519036437247127
1089,0.28617238197666
1090,0.10816241627772287
1091,0.0740960424706548
1092,0.35610670034497716
1093,0.26492491786541644
1094,0.10073615579292249
1095,0.042294610965338396
1096,0.312449768351829
1097,0.09643921560239543
1098,0.044259588844570374
1099,0.37783132842984923
1100,0.08288145088182475
1101,0.7012768628255581
1102,0.7989173724261102
1103,0.147199021560327
1104,0.0729210333752186
1105,0.42903355707591756
1106,0.05375495061485028
1107,0.38041297693689446
1108,0.6554928706019505
1109,0.37263677612623236
1110,0.10400118859639276
1111,0.8738277582852013
1112,0.1304013086790666
1113,0.2564487677767937
1114,0.6922260742308033
1115,0.484310929219258
1116,0.04081107783530797
1117,0.20192417907237206
1118,0.4167545017001661
1119,0.056342660424683826
1120,0.08955775820939862
1121,0.20433513169805095
1122,0.35610670034497716
1123,0.07480844007520947
1124,0.17959210504265555
1125,0.44890337940840386
1126,0.3743587507767209
1127,0.10693928770534811
1128,0.23147223954227056
1129,0.05593634560764515
1130,0.12633187489295397
1131,0.33328891159740226
1132,0.05144593696739288
1133,0.13763527621355146
1134,0.4406505164120299
1135,0.05613915728618056
1136,0.5498777300347172
1137,0.0923298227822041
1138,0.031183186138830938
1139,0.20338072624475878
1140,0.6429529765715344
1141,0.10985523567715118
1142,0.12824978808301798
1143,0.42363229791187007
1144,0.10941430960784239
1145,0.33639739753058073
1146,0.14142857775504464
1147,0.02985681714820942
1148,0.09333288981855378
1149,0.09431078723544092
1150,0.28735347575777426
1151,0.3007332329157925
1152,0.12571926083765644
1153,0.12315265121642478
1154,0.15382618188898428
1155,0.5779064062208986
1156,0.13809097942064769
1157,0.5229858911141883
1158,0.6804670406265158
1159,0.23279628344425105
1160,0.08077398023295254
1161,0.0544416238744358
1162,0.07261679431740785
1163,0.403112605854161
1164,0.41610088067736634
1165,0.15508638614614145
1166,0.20575980877847025
1167,0.09398380577990113
1168,0.12458574389001786
1169,0.16948409845702636
1170,0.4704922014242415
1171,0.45596262756942424
1172,0.09269072281614392
1173,0.30277486850003515
1174,0.3159332599245626
1175,0.2564487677767937
1176,0.09333288981855378
1177,0.38041297693689446
1178,0.1345356110833
1179,0.28680400968754394
1180,0.1026805521198852
1181,0.12104013179778993
1182,0.25050541822777866
1183,0.47052299739434994
1184,0.4592252517873144
1185,0.08299814148443854
1186,0.3087553892987261
1187,0.5382672931077641
1188,0.04831833344078396
1189,0.04665254577390482
1190,0.8876857973963268
1191,0.1818776714082009
1192,0.09686841285036367
1193,0.3212080340092091
1194,0.2635216276806111
1195,0.0786034508781892
1196,0.0546010008509018
1197,0.050992020784014346
1198,0.701276862825558
1199,0.211754358197966
1200,0.13412987983448368
1201,0.8769152622309584
1202,0.14352512111158827
1203,0.07311233718402822
1204,0.1796412583532271
1205,0.11615802369470664
1206,0.19323096348234903
1207,0.14258508835737882
1208,0.4819173838914959
1209,0.36027436932911916
1210,0.23951603715793165
1211,0.3681933469479978
1212,0.3835189936036587
1213,0.3524284060706428
1214,0.05421469741927613
1215,0.16825758002735086
1216,0.512014993565269
1217,0.4893075902663517
1218,0.7844130340012974
1219,0.048096597117361674
1220,0.03886663175785562
1221,0.1411846694534286
1222,0.3882859980533162
1223,0.2854432143151151
1224,0.31199912165689403
1225,0.18241333547585808
1226,0.2494097576282435
1227,0.5610136022778549
1228,0.1404158926979969
1229,0.0729210333752186
1230,0.5122837972155365
1231,0.5839587071259572
1232,0.18478034634390647
1233,0.088020108289372
1234,0.14982244220601973
1235,0.4171261787145102
1236,0.2581887207900816
1237,0.5756072581714131
1238,0.3130092031988083
1239,0.383524158092878
1240,0.46753521791331515
1241,0.11039196031566252
1242,0.05593634560764515
1243,0.335805515907218
1244,0.6194424071914354
1245,0.09276328938001836
1246,0.36472973480499665
1247,0.09524294632245145
1248,0.039200529558624436
1249,0.12133326539572045
1250,0.4885878400803006
1251,0.06344483124751939
1252,0.12036793633565306
