ID,Prediction
210,0.17193097564064364
211,0.11666370547671853
212,0.21613283742620487
213,0.16091056778932405
214,0.234249974882839
215,0.0753209577585915
216,0.5491408712631107
217,0.09292124208613425
218,0.17157558938039635
219,0.1053439694284294
220,0.8197212923911603
221,0.4382255746347115
222,0.020700064740365707
223,0.10525129663420968
224,0.9217830180750156
225,0.3066168229148159
226,0.10758922180357754
227,0.02207561546701622
228,0.4545864431597187
229,0.023342485747267293
230,0.21777061958601007
231,0.5830400116839438
232,0.26679912430367997
233,0.3152375796502858
234,0.14912341026250098
235,0.6178508140368789
236,0.28238302691508976
237,0.27118563317439953
238,0.18539191226135102
239,0.1620261468543849
240,0.01764102588533962
241,0.4963718729495907
242,0.06330012277172939
243,0.11415471850721011
244,0.20457732684731914
245,0.19668689354984217
246,0.3925552327181616
247,0.05111551468536024
248,0.7627632933119458
249,0.4594284119513687
250,0.3800812381042345
251,0.1447958165798761
252,0.5173183158595113
253,0.16028282925702095
254,0.09517475833018688
255,0.3067654990261208
256,0.27667070902387725
257,0.18315951582896242
258,0.45722542963218143
259,0.3072066836237465
260,0.03711724337091249
261,0.2742652480100166
262,0.44381858447848266
263,0.02159401415478128
264,0.6968913577643081
265,0.2092698304257159
266,0.08107967053336171
267,0.04230918680511505
268,0.6844271786855706
269,0.2253424541391568
270,0.08267130805506104
271,0.5679507921965458
272,0.234249974882839
273,0.0754522483600838
274,0.28750782475181813
275,0.09720179074437812
276,0.18685227751463362
277,0.2994399726568432
278,0.12543169807597013
279,0.23037465592119633
280,0.20372012110141482
281,0.7227092180510659
282,0.15196230774096264
283,0.12758896251012
284,0.13482051525351715
285,0.40242596026241245
286,0.7209023996330538
287,0.2611655880978456
288,0.5840167823243456
289,0.14119313446051623
290,0.4001748139692557
291,0.5477961629868281
292,0.8565167586018199
293,0.15776436284711914
294,0.29015120427155255
295,0.06762539908407798
296,0.14004539844815952
297,0.27839368067169074
298,0.28033452765506367
299,0.3269198937283677
300,0.22923343896198844
301,0.43013719128904293
302,0.07625571104590127
303,0.022802766569516405
304,0.4319626403665971
305,0.08420577971370581
306,0.3841190369469617
307,0.33389641545282955
308,0.5500980878561644
309,0.15827540140274052
310,0.2470209483080908
311,0.10995408986649613
312,0.231308300257197
313,0.02918418582580694
314,0.21995746947966088
315,0.1001690019928254
316,0.07840405037279073
317,0.5365437306919048
318,0.12761896247405208
319,0.3056446422092805
320,0.1296310388438893
321,0.1987281772307709
322,0.12979549779215233
323,0.2969039138948231
324,0.3671327974284064
325,0.5656019271324362
326,0.05100447165384547
327,0.08632639104320981
328,0.03591203077778935
329,0.16098150415727355
330,0.11118432475812644
331,0.33321572829254265
332,0.3168423044933442
333,0.3916391400894223
334,0.05054812292547437
335,0.10242593018081227
336,0.08196985612240053
337,0.231308300257197
338,0.06300823549745871
339,0.32434344330297166
340,0.3159448981945495
341,0.33935374218011166
342,0.6529623329707199
343,0.2631033415471066
344,0.0678840636277152
345,0.7577979588594564
346,0.6753083495129071
347,0.018694451098595743
348,0.4838521819203799
349,0.4727345439660511
350,0.11640205236298234
351,0.019239813523560127
352,0.311213676083
353,0.40293299505005253
354,0.16715769932398913
355,0.095723975525085
356,0.35069872588767503
357,0.07869948936118315
358,0.221895482211915
359,0.5575712049493046
360,0.37469490276329
361,0.04098722587423808
362,0.13749359038357217
363,0.1539213793165874
364,0.4114986254024935
365,0.11832616941585614
366,0.31574723824254247
367,0.0961677818901302
368,0.502433558626087
369,0.5827344526661095
370,0.7331932277263121
371,0.3056446422092805
372,0.21060137620790104
373,0.08518301531727683
374,0.09163422287286133
375,0.13146530254017344
376,0.05888870088924116
377,0.2846048903867833
378,0.041981655418731174
379,0.4727345439660511
380,0.153716422641461
381,0.0608717172146648
382,0.15869440806316826
383,0.07896444107782813
384,0.11919718114598449
385,0.13003917931088585
386,0.010896429759457829
387,0.9028614261618859
388,0.10738565483291657
389,0.2215434481873103
390,0.08545039197603907
391,0.15339296484761256
392,0.32382647590438196
393,0.09522553473682002
394,0.19219559088253133
395,0.5588197363486811
396,0.6295937313506877
397,0.40813835992077196
398,0.3469923892589728
399,0.5804159380609392
400,0.22779898797302994
401,0.18725162692525504
402,0.0753209577585915
403,0.06711826348397272
404,0.34350769709296225
405,0.032752422600220966
406,0.036041639806894454
407,0.13711974742208566
408,0.5343769756480429
409,0.5460861453749488
410,0.42978823268104005
411,0.44168453383195544
412,0.047420786343015935
413,0.17179409212728572
414,0.3802297209415514
415,0.1376641150262846
416,0.7007969911707094
417,0.47236488637514074
418,0.3147592495595751
419,0.10549019988524153
420,0.01869258345688376
421,0.050176985508232685
422,0.044532616566639045
423,0.06320358523352507
424,0.5106184143081657
425,0.051306539383170445
426,0.32720193759330574
427,0.20908880250626502
428,0.12346904436452359
429,0.2749102203254324
430,0.059147825289035456
431,0.12296162959751929
432,0.4913409095955274
433,0.06489725800133586
434,0.14132766324141557
435,0.24402244964359718
436,0.15515330531993843
437,0.20863530517385748
438,0.07718747941697057
439,0.033048908914224615
440,0.030918040279384676
441,0.4130874499724738
442,0.9028614261618859
443,0.01853350622177393
444,0.757976191426334
445,0.34812180863642933
446,0.24737631764199544
447,0.07024122243036995
448,0.14137066822599018
449,0.4131171104738822
450,0.4559870132924387
451,0.8894396382648401
452,0.05109467762003764
453,0.1498610768199228
454,0.2819340236756464
455,0.06535267415450428
456,0.08840986177487614
457,0.11183903272450026
458,0.6124798022949353
459,0.06608937607685934
460,0.23972326159909335
461,0.23958637471152563
462,0.07146677549643864
463,0.2926143190072461
464,0.21142624668625173
465,0.1769457202734006
466,0.075906990425024
467,0.3114114095201535
468,0.06930416432892497
469,0.287894700260215
470,0.3648974498494666
471,0.28345553977420396
472,0.27585207901038566
473,0.2374450948645115
474,0.12198305808175831
475,0.14884115694776637
476,0.05733856330156458
477,0.20372012110141482
478,0.12504792146567287
479,0.5720822768190039
480,0.08581458288104059
481,0.7018287337255901
482,0.1509576345886954
483,0.06030599610821688
484,0.39125038635571
485,0.049782662727780015
486,0.1446853597085478
487,0.7110087062069269
488,0.20372012110141482
489,0.442516619684052
490,0.4075104313769023
491,0.01207573629872883
492,0.0472233657305533
493,0.04263500391580877
494,0.11693351752750622
495,0.07458903160448865
496,0.09582087444704464
497,0.3206612477393446
498,0.6631626897088322
499,0.1966394569478448
500,0.08865928078072001
501,0.8012642740294016
502,0.24047168570082972
503,0.7233641657866074
504,0.07308930350521045
505,0.026812143850209056
506,0.4578088369555308
507,0.4557754133559492
508,0.07336761029514471
509,0.054867056456955186
510,0.20766216754518077
511,0.06316439232112095
512,0.20987668163509757
513,0.4623132223966675
514,0.6702218671491695
515,0.1753678375265284
516,0.8600075068464227
517,0.15755592620998204
518,0.3056446422092805
519,0.1585476767208735
520,0.25831009178316494
521,0.04384756355883312
522,0.28241204518257546
523,0.09040655824769096
524,0.08454479825097545
525,0.5593899537201983
526,0.7712335493351423
527,0.07905915727754916
528,0.06482240231631699
529,0.16187042423028386
530,0.7198976751432081
531,0.1127978577202686
532,0.574314141546718
533,0.08331950498254395
534,0.08681793212305598
535,0.2028999065726269
536,0.22700388716307596
537,0.5088938475677939
538,0.20372012110141482
539,0.20639568050544552
540,0.9142545189562717
541,0.18033688134085088
542,0.6529623329707199
543,0.16428103877424002
544,0.01207573629872883
545,0.3874300314130919
546,0.32525547716851666
547,0.36595702695606347
548,0.16269678572692509
549,0.24283002021104325
550,0.17547288954488185
551,0.8490758090050589
552,0.4618337020190822
553,0.13231808112596136
554,0.11518406777635146
555,0.19773262868688687
556,0.0889379443988756
557,0.048552721414833744
558,0.07926278994165036
559,0.25033751528586284
560,0.30799720234238553
561,0.2273558048846244
562,0.49416894476319506
563,0.19773262868688687
564,0.2556795870990299
565,0.5059542354189022
566,0.11172479757283359
567,0.3775024004301519
568,0.7929672464732354
569,0.2675053161354413
570,0.16996929694413615
571,0.21715987246776416
572,0.1219118967420463
573,0.1323645248937118
574,0.5018435691680758
575,0.5362674887904321
576,0.35761838968436155
577,0.17786481848337593
578,0.138474875115609
579,0.6557759866004124
580,0.18208895908015324
581,0.15895119564989516
582,0.2973190025925604
583,0.3157013964303478
584,0.39600153149444434
585,0.5481996644145816
586,0.244834680172895
587,0.3589621012051515
588,0.2578549720762184
589,0.14778791448060605
590,0.14595845949760045
591,0.15273651038345734
592,0.13238193133901038
593,0.17179409212728572
594,0.08037485459352994
595,0.6364420985867159
596,0.07756583799961894
597,0.31574723824254247
598,0.09122176493038853
599,0.12404117468075261
600,0.1840028929400078
601,0.12767711746338817
602,0.15030975188165965
603,0.3645581162885876
604,0.44381858447848266
605,0.11185325718750054
606,0.2794120990027081
607,0.05974587454461561
608,0.08037485459352994
609,0.15412254511007853
610,0.28238521263721306
611,0.3013714478659098
612,0.2195013839398991
613,0.104649906404324
614,0.20389609060144143
615,0.6244215174751685
616,0.14655289463455115
617,0.022227562552132072
618,0.12170103994096262
619,0.28241204518257546
620,0.13444723068006206
621,0.2154816625136717
622,0.41259872402288994
623,0.2028999065726269
624,0.7018287337255901
625,0.27797040083839647
626,0.07000275072254199
627,0.21060137620790104
628,0.7444686192681754
629,0.7296902053676424
630,0.1700357007715359
631,0.45088837102618556
632,0.7018287337255901
633,0.0695769556920024
634,0.1759316984917154
635,0.2234668655764779
636,0.4238962195250443
637,0.11786304107753713
638,0.14210259372118886
639,0.0638753367459953
640,0.8054604873075207
641,0.095723975525085
642,0.104649906404324
643,0.18615788059509136
644,0.1367278076238979
645,0.7544344509039991
646,0.29369186261454716
647,0.8112997196664515
648,0.2521287109704072
649,0.36992074510588746
650,0.02778016029523569
651,0.3146084574486538
652,0.06459063217281141
653,0.5497799974818064
654,0.44193449684997665
655,0.4030538372095526
656,0.41431569624575865
657,0.3066168229148159
658,0.19219559088253133
659,0.49195943386774416
660,0.7018287337255901
661,0.4249306987854604
662,0.020132018273223674
663,0.1444494672387449
664,0.4210694032116043
665,0.2089038742573982
666,0.1470831340996304
667,0.09724042611951934
668,0.41932920060538414
669,0.05151479330589503
670,0.07531921925282828
671,0.146350530971519
672,0.06505031287361451
673,0.05132977946170122
674,0.20260086942941455
675,0.11197096618383509
676,0.23258977201419762
677,0.013380950973639439
678,0.010062619906304079
679,0.033412300449643134
680,0.25854140108709
681,0.18051863679379107
682,0.4079350397416001
683,0.20405162158374712
684,0.20924080325805375
685,0.19820841698841665
686,0.36672645756863087
687,0.5681793822665469
688,0.05776550854735161
689,0.16666998657449866
690,0.035350084144999294
691,0.07040728586098204
692,0.22524167354282484
693,0.5865033702547979
694,0.21071764379106206
695,0.6540659314408739
696,0.6432480575397804
697,0.6085253494664635
698,0.22950047154526151
699,0.039722091961623344
700,0.5150624193023869
701,0.3503399898516605
702,0.3959019420674463
703,0.22779898797302994
704,0.13691196883930373
705,0.1077922466266677
706,0.6220651013730626
707,0.10255508454539883
708,0.2518281098887555
709,0.08880209571511229
710,0.36029823673878175
711,0.3076446556188729
712,0.2846048903867833
713,0.21113656481905071
714,0.13313022590243884
715,0.10989008650762982
716,0.39125038635571
717,0.0587984842470342
718,0.1118566132440053
719,0.1688957983480668
720,0.7150912633648712
721,0.1979196670819815
722,0.48905526327674853
723,0.3150490074727651
724,0.11317591214158984
725,0.2506165480859219
726,0.12679121438524624
727,0.0955855601316369
728,0.6477635832662559
729,0.3114114095201535
730,0.43440361065279254
731,0.20024051593154354
732,0.29305126121362157
733,0.09787154491020289
734,0.6967747965271219
735,0.81271394492722
736,0.15644697094139953
737,0.287601714573101
738,0.5118362581875759
739,0.2392863560086508
740,0.48743359952052495
741,0.21442744936426755
742,0.6109214882513169
743,0.1356106378731501
744,0.09267181974338158
745,0.04382158220413077
746,0.1791263704630488
747,0.09550186492159321
748,0.03858443599770573
749,0.047613977064892184
750,0.5777096938037262
751,0.48979463887696106
752,0.36258303914853973
753,0.813961530047173
754,0.057520696203374286
755,0.15871017806000298
756,0.1452765030428598
757,0.09292124208613425
758,0.3282852520282986
759,0.7858224298024706
760,0.09472422156410255
761,0.6244215174751685
762,0.6791235605301216
763,0.22340931273280035
764,0.3067654990261208
765,0.16013725981602664
766,0.26573624597884843
767,0.5855592077927418
768,0.15895119564989516
769,0.15689435246401034
770,0.43738659094598265
771,0.09870323123614205
772,0.6290468880727846
773,0.18680755931369628
774,0.08868638510916453
775,0.10684478502079117
776,0.3635014813280164
777,0.16699802765756078
778,0.6512436536326177
779,0.036920450950496835
780,0.19219559088253133
781,0.03827072129419766
782,0.4001748139692557
783,0.6871759191422537
784,0.538674617685937
785,0.2028999065726269
786,0.3168423044933442
787,0.16471691643527234
788,0.2684432230929517
789,0.4001748139692557
790,0.037723653679037926
791,0.10227778888
792,0.16656280364933357
793,0.3945901871418396
794,0.04725620488518353
795,0.07664659640133185
796,0.4710461568390628
797,0.522345912288351
798,0.44633596478871185
799,0.11888480950804843
800,0.39364756921075056
801,0.7158337063301268
802,0.22034750661693617
803,0.2794120990027081
804,0.3744233074830128
805,0.1204917507151601
806,0.13941099069681118
807,0.03537493921412841
808,0.5383635663703786
809,0.23807642774454582
810,0.20698110971909814
811,0.06319462787795053
812,0.3015548888376221
813,0.0690586906650596
814,0.14437793071515312
815,0.5099805156559919
816,0.11888480950804843
817,0.6697441748436727
818,0.03852224793454033
819,0.048046518625005974
820,0.15374120773724959
821,0.6172934365731028
822,0.03810986992517929
823,0.7927002071090917
824,0.15011070355880163
825,0.04129036625234921
826,0.022809735407179964
827,0.02390904802923465
828,0.35041983154069767
829,0.43019610454786555
830,0.21060137620790104
831,0.0666690777076584
832,0.09632404790923038
833,0.3676210559296322
834,0.1444494672387449
835,0.12346904436452359
836,0.614477428356141
837,0.08904942086437412
838,0.48445327974399766
839,0.2723591411275411
840,0.669080860595802
841,0.037744414145838456
842,0.23119050596974297
843,0.09506852964133886
844,0.10606160768181642
845,0.23340037357473703
846,0.3320915813534422
847,0.22587390350394265
848,0.0611747335856944
849,0.740955555021633
850,0.7053845416429111
851,0.21833811177982046
852,0.17484502303865754
853,0.1201755008529029
854,0.09447046363954183
855,0.2596344113040862
856,0.1906604032828054
857,0.5417480504218838
858,0.16183366985785716
859,0.29072501808032275
860,0.18738214656275015
861,0.0761085864690644
862,0.1877971058840967
863,0.02279205542942545
864,0.22958216144821175
865,0.07728869884193532
866,0.1318158900350334
867,0.22904680700499047
868,0.12575507350403808
869,0.14718926582792122
870,0.09562612191395671
871,0.2028999065726269
872,0.10390020913215667
873,0.9094086327463029
874,0.25033751528586284
875,0.186375718556037
876,0.3572079441978205
877,0.03858443599770573
878,0.13599626763155953
879,0.13766787041698214
880,0.45209862820015184
881,0.14507640310750722
882,0.24413414427043048
883,0.068740216511179
884,0.09267181974338158
885,0.11740683583277543
886,0.023270677947064094
887,0.17764150445695057
888,0.2947759161709411
889,0.3638258244507844
890,0.2028999065726269
891,0.07369473190263974
892,0.3530423578912604
893,0.0806874439730939
894,0.0906235285144685
895,0.7018287337255901
896,0.07624444192920764
897,0.11343372614577134
898,0.024721768319048515
899,0.026111769390869677
900,0.13845226182719567
901,0.09711532518299702
902,0.4881746512719084
903,0.2678151015396167
904,0.3056446422092805
905,0.16841214678624458
906,0.35961755009720797
907,0.1801895442014975
908,0.16715769932398913
909,0.41299864082429755
910,0.7247184788537817
911,0.10989008650762982
912,0.059025523579876935
913,0.23910959203987253
914,0.104649906404324
915,0.09688551831526587
916,0.37511066439280244
917,0.1969305589830818
918,0.071799842724856
919,0.15532296710374868
920,0.11763236359299456
921,0.031086540655983486
922,0.40293299505005253
923,0.05922384649495878
924,0.1046225555203862
925,0.8533672121795874
926,0.8706174257130901
927,0.24162080587404544
928,0.49195943386774416
929,0.3015548888376221
930,0.23659814618496983
931,0.2792120762115561
932,0.3580938278363498
933,0.18565855496229777
934,0.09851011918885269
935,0.20760263358238762
936,0.37597906520647917
937,0.09174950145384705
938,0.5036515171474375
939,0.20952732881632677
940,0.2843698666775719
941,0.03993992633644403
942,0.3767069078980495
943,0.14968598239459044
944,0.0889379443988756
945,0.011211599933671766
946,0.1782686342760981
947,0.43588358625509066
948,0.2037545441720679
949,0.6305752224902648
950,0.4934095762195721
951,0.17628015781396958
952,0.2917918037711734
953,0.0678840636277152
954,0.40381647238518575
955,0.2593608216443261
956,0.5855592077927418
957,0.2624219618113438
958,0.5157459664675089
959,0.23583738741706872
960,0.6885341599153942
961,0.6386295683512498
962,0.10995191677109235
963,0.13151429489776545
964,0.07320450286819277
965,0.8119734029231009
966,0.7566370839013581
967,0.10120409224174841
968,0.6307738690762307
969,0.13994098801850402
970,0.15429056465569743
971,0.2259874372697435
972,0.12941867098518248
973,0.15661166082255878
974,0.8667235503139535
975,0.35069872588767503
976,0.1554240843237697
977,0.21634044967159627
978,0.8736457830073014
979,0.25249784627531907
980,0.2843698666775719
981,0.03543671532869853
982,0.2864066586429985
983,0.15458199717123927
984,0.674745356292412
985,0.09104348702628492
986,0.4017979884086383
987,0.7777161105557082
988,0.21255861805149515
989,0.47706306226851436
990,0.13179759723786563
991,0.3046840258619351
992,0.07652517715286793
993,0.60198646628882
994,0.6325512836411907
995,0.3076944627915681
996,0.2624219618113438
997,0.22587446751645082
998,0.06459694523443232
999,0.3409110637637043
1000,0.19490735113692256
1001,0.5484303958368753
1002,0.5865033702547979
1003,0.17113458506602272
1004,0.4814307756412923
1005,0.48496243894429214
1006,0.34490694953483175
1007,0.09858351713454679
1008,0.1535207553834598
1009,0.244834680172895
1010,0.7471264619734771
1011,0.22052076198184548
1012,0.21613283742620487
1013,0.06803058272247825
1014,0.04474191020592799
1015,0.5083092432303414
1016,0.43013719128904293
1017,0.24078086343715957
1018,0.508849085999754
1019,0.09060024687382467
1020,0.5224200203348406
1021,0.4130874499724738
1022,0.46100197293647516
1023,0.24491262367945077
1024,0.7348906982952965
1025,0.08108547358564874
1026,0.3592440342858449
1027,0.27839368067169074
1028,0.06502129392228344
1029,0.1516595306769458
1030,0.15030975188165965
1031,0.2926044923134085
1032,0.2719061197530169
1033,0.01806519713775752
1034,0.1759316984917154
1035,0.03171520279089743
1036,0.2967285394981514
1037,0.17982145160360463
1038,0.5908464171025973
1039,0.051040194557741954
1040,0.09080283902815046
1041,0.4333972289573578
1042,0.7018287337255901
1043,0.11185325718750054
1044,0.36746289388846237
1045,0.5900305786063296
1046,0.3146084574486538
1047,0.8736230462428501
1048,0.023469443095765548
1049,0.1376641150262846
1050,0.1760015430921496
1051,0.3015548888376221
1052,0.45181037241070526
1053,0.49916967236867993
1054,0.2028999065726269
1055,0.46100197293647516
1056,0.4461768250205771
1057,0.042497879565221476
1058,0.0521399029650008
1059,0.26849872349836634
1060,0.045115033088153726
1061,0.2794120990027081
1062,0.13130929200729408
1063,0.5683743989403579
1064,0.03985145431915096
1065,0.3167727280776631
1066,0.15011070355880163
1067,0.16151124878948353
1068,0.06695443186967744
1069,0.07926278994165036
1070,0.033412300449643134
1071,0.04933530144634262
1072,0.18143869169535112
1073,0.18315951582896242
1074,0.2839546716229078
1075,0.10608221049045413
1076,0.19773262868688687
1077,0.023342485747267293
1078,0.08006509970191036
1079,0.08544775196676842
1080,0.09292124208613425
1081,0.0706560304084348
1082,0.034778607822368704
1083,0.047420786343015935
1084,0.16478821500356344
1085,0.07320450286819277
1086,0.19796071657107447
1087,0.5416743103405122
1088,0.45977128992799976
1089,0.2916992619310638
1090,0.21715987246776416
1091,0.11208326660059256
1092,0.4934095762195721
1093,0.19258684540865625
1094,0.1349919373301732
1095,0.05640489589059818
1096,0.21613283742620487
1097,0.1258592536840722
1098,0.04761817893971421
1099,0.37360120168616734
1100,0.1139954991654099
1101,0.7306368188858454
1102,0.7413091319089641
1103,0.16907790477462134
1104,0.15011070355880163
1105,0.3479221974071487
1106,0.05295638677063414
1107,0.3652419617740129
1108,0.49712098124637505
1109,0.2199059682391094
1110,0.06640568021734419
1111,0.8431326557334948
1112,0.1318771782154453
1113,0.2675333755113884
1114,0.7627632933119458
1115,0.3763131673945839
1116,0.03590882291792821
1117,0.13523827622293788
1118,0.5045223205055249
1119,0.083072306861909
1120,0.13341012903459382
1121,0.21149315825787035
1122,0.4934095762195721
1123,0.07564470496867833
1124,0.1574954603059053
1125,0.517628111261472
1126,0.39033417924961644
1127,0.1323645248937118
1128,0.19878475000144274
1129,0.09517475833018688
1130,0.14541687418517452
1131,0.4353254653156302
1132,0.12679872300431733
1133,0.1288786123380071
1134,0.3829217817790382
1135,0.0889379443988756
1136,0.5655008566297424
1137,0.08037644183426583
1138,0.040765531950697924
1139,0.2512512925706735
1140,0.6859766586422067
1141,0.1694732433566112
1142,0.18507376932575653
1143,0.5365880660871898
1144,0.16706217093882983
1145,0.2853521598375803
1146,0.21909934639889841
1147,0.030246721937754982
1148,0.09940690854258019
1149,0.08107967053336171
1150,0.28792559529682393
1151,0.4060826172007917
1152,0.12833412648358394
1153,0.0657128280600484
1154,0.09014358233221698
1155,0.5036382574663856
1156,0.12072786924006618
1157,0.5397081210523889
1158,0.6377245086109038
1159,0.16013725981602664
1160,0.06987131775449343
1161,0.041283431062698
1162,0.08514634932237135
1163,0.44055995660570135
1164,0.26807708757719595
1165,0.14119112891411
1166,0.13781549018292344
1167,0.08681793212305598
1168,0.12830382118292705
1169,0.1292102057130868
1170,0.5497799974818064
1171,0.44168453383195544
1172,0.2365959640019477
1173,0.3150598721045772
1174,0.4001748139692557
1175,0.2675333755113884
1176,0.09940690854258019
1177,0.3652419617740129
1178,0.08257776136634988
1179,0.2582581872330718
1180,0.15159398266116955
1181,0.1376641150262846
1182,0.1769362299357327
1183,0.480472461185875
1184,0.3320915813534422
1185,0.1227851458772056
1186,0.27839368067169074
1187,0.5846847807763998
1188,0.062297704953681955
1189,0.07689472895064066
1190,0.9006984433617609
1191,0.19648619221344896
1192,0.14119313446051623
1193,0.2744690967466768
1194,0.23991907730439443
1195,0.08677386031562338
1196,0.051164403638871835
1197,0.06717939036625616
1198,0.7306368188858454
1199,0.29232309002171
1200,0.10637944779436329
1201,0.8887414915312285
1202,0.15952266679321223
1203,0.10819892056709683
1204,0.1688798474790193
1205,0.13587840292499845
1206,0.17105572879955566
1207,0.18056950653375417
1208,0.42101356890992014
1209,0.36275005076453054
1210,0.23430764185748043
1211,0.6961682969075359
1212,0.40808036762846894
1213,0.27130701417060166
1214,0.03712350578477634
1215,0.3587800381047969
1216,0.47226265755501573
1217,0.575356005118455
1218,0.7146691355621335
1219,0.05364163967316637
1220,0.01907834699677927
1221,0.21609689067007518
1222,0.48399830947433
1223,0.22191605479848123
1224,0.2249627937552471
1225,0.2794120990027081
1226,0.18539191226135102
1227,0.6477635832662559
1228,0.12133682660314785
1229,0.15011070355880163
1230,0.41890850715165023
1231,0.4455606840065014
1232,0.2779401570654699
1233,0.06413074630714692
1234,0.10209112870426448
1235,0.3486649347678301
1236,0.20813018810637468
1237,0.6753083495129071
1238,0.3641082999535814
1239,0.2833404833762758
1240,0.4623132223966675
1241,0.1296014811985134
1242,0.09517475833018688
1243,0.29019715272392754
1244,0.59638875543648
1245,0.08904942086437412
1246,0.3438412652505889
1247,0.05952382794531345
1248,0.022262705311728123
1249,0.10747655623777531
1250,0.42451805192011977
1251,0.10310926982932825
1252,0.14022156848367442
1253,0.28792559529682393
